v8-version,6,1,534,48,0
tick,0x7fffb4f70dc6,159711,1,0x100966f0c,4,0x10025bba0,0x30be0e861415,0x30be0e85fa1d,0x30be3a5b9a38,0x30be3a5b8f1d,0x30be0e84f5c7,0x30be3a5b9a38,0x30be3a5b8f1d,0x30be0e848812,0x30be3a5b9a38,0x30be3a5b8f1d,0x30be0e844db3,0x30be0e844960,0x30be0e843b91,0x30be3a5b9a38,0x30be3a5b8f1d,0x30beb863d790,0x30be3a5b725b,0x30be3a5b2476
tick,0x7fffb4f70dc6,159733,1,0x100966f0c,4,0x10025bba0,0x30be0e861415,0x30be0e85fa1d,0x30be3a5b9a38,0x30be3a5b8f1d,0x30be0e84f5c7,0x30be3a5b9a38,0x30be3a5b8f1d,0x30be0e848812,0x30be3a5b9a38,0x30be3a5b8f1d,0x30be0e844db3,0x30be0e844960,0x30be0e843b91,0x30be3a5b9a38,0x30be3a5b8f1d,0x30beb863d790,0x30be3a5b725b,0x30be3a5b2476
tick,0x100678c65,159813,0,0x7fff5fbfd0f0,0,0x100800ba0,0x30be0e85fa25,0x30be3a5b9a38,0x30be3a5b8f1d,0x30be0e84f5c7,0x30be3a5b9a38,0x30be3a5b8f1d,0x30be0e848812,0x30be3a5b9a38,0x30be3a5b8f1d,0x30be0e844db3,0x30be0e844960,0x30be0e843b91,0x30be3a5b9a38,0x30be3a5b8f1d,0x30beb863d790,0x30be3a5b725b,0x30be3a5b2476
code-creation,Function,18,160059,0x30be0e862290,104,"protoGetter net.js:650:21",0x30be0e84bb20,~
code-creation,LazyCompile,18,160075,0x30be0e862290,104,"protoGetter net.js:650:21",0x30be0e84bb20,~
code-creation,Handler,4,160148,0x1c1776d04ca0,200,"prototype"
tick,0x1002239b8,161083,1,0x1009a30f8,2,0x10025bba0,0x30be3a5ba44d,0x30be3a5b9a18,0x30be3a5b8f1d,0x30be0e848884,0x30be3a5b9a38,0x30be3a5b8f1d,0x30be0e844db3,0x30be0e844960,0x30be0e843b91,0x30be3a5b9a38,0x30be3a5b8f1d,0x30beb863d790,0x30be3a5b725b,0x30be3a5b2476
code-creation,Script,18,162250,0x30be0e8646c8,64," readline.js:1:1",0x30be0e864520,~
tick,0x10062b481,162351,1,0x1009a30f8,2,0x10025bba0,0x30be3a5ba44d,0x30be3a5b9a18,0x30be3a5b8f1d,0x30be0e848884,0x30be3a5b9a38,0x30be3a5b8f1d,0x30be0e844db3,0x30be0e844960,0x30be0e843b91,0x30be3a5b9a38,0x30be3a5b8f1d,0x30beb863d790,0x30be3a5b725b,0x30be3a5b2476
code-creation,Function,18,162424,0x30be0e866ba8,1208," readline.js:1:11",0x30be0e8645e8,~
code-creation,Script,18,163102,0x30be0e868678,64," string_decoder.js:1:1",0x30be0e8684d0,~
code-creation,Function,18,163162,0x30be0e869450,280," string_decoder.js:1:11",0x30be0e868598,~
tick,0x1007533db,163597,1,0x1009a30f8,2,0x10025bba0,0x30be3a5ba44d,0x30be3a5b9a18,0x30be3a5b8f1d,0x30be0e866cd8,0x30be3a5b9a38,0x30be3a5b8f1d,0x30be0e848884,0x30be3a5b9a38,0x30be3a5b8f1d,0x30be0e844db3,0x30be0e844960,0x30be0e843b91,0x30be3a5b9a38,0x30be3a5b8f1d,0x30beb863d790,0x30be3a5b725b,0x30be3a5b2476
code-creation,Script,18,164078,0x30be0e86a008,64," internal/readline.js:1:1",0x30be0e869e60,~
code-creation,Function,18,164190,0x30be0e86a840,384," internal/readline.js:1:11",0x30be0e869f28,~
code-creation,Function,18,164358,0x30be0e86b0f0,128,"GetTemplateCallSite native templates.js:39:29",0x30be87016d70,~
code-creation,LazyCompile,18,164372,0x30be0e86b0f0,128,"GetTemplateCallSite native templates.js:39:29",0x30be87016d70,~
tick,0x0,164861,0,0x0,3
code-creation,Function,18,165117,0x30be0e86b278,128,"GetCachedCallSite native templates.js:19:27",0x30be87016c10,~
code-creation,LazyCompile,18,165154,0x30be0e86b278,128,"GetCachedCallSite native templates.js:19:27",0x30be87016c10,~
code-creation,Function,18,165423,0x30be0e86b4c0,136,"SetCachedCallSite native templates.js:27:27",0x30be87016cc0,~
code-creation,LazyCompile,18,165438,0x30be0e86b4c0,136,"SetCachedCallSite native templates.js:27:27",0x30be87016cc0,~
code-creation,Function,18,165526,0x30be0e86b680,136,"ComputeIntegerHash native collection.js:57:28",0x30be87014ff8,~
code-creation,LazyCompile,18,165537,0x30be0e86b680,136,"ComputeIntegerHash native collection.js:57:28",0x30be87014ff8,~
code-creation,Function,18,165629,0x30be0e86b880,152,"CSI internal/readline.js:15:13",0x30be0e86a080,~
code-creation,LazyCompile,18,165642,0x30be0e86b880,152,"CSI internal/readline.js:15:13",0x30be0e86a080,~
code-creation,Function,18,166104,0x30be0e86cce8,256,"WriteStream tty.js:66:21",0x30be0e847f88,~
tick,0x7fffb4fc60a8,166177,0,0x102243000,2,0x100816130,0x30be0e844dc1,0x30be0e844960,0x30be0e843b91,0x30be3a5b9a38,0x30be3a5b8f1d,0x30beb863d790,0x30be3a5b725b,0x30be3a5b2476
code-creation,LazyCompile,18,166199,0x30be0e86cce8,256,"WriteStream tty.js:66:21",0x30be0e847f88,~
tick,0x7fffb4f71e86,167416,1,0x1009ef21a,4,0x10025bba0,0x30be0e86cd85,0x30be0e844dc1,0x30be0e844960,0x30be0e843b91,0x30be3a5b9a38,0x30be3a5b8f1d,0x30beb863d790,0x30be3a5b725b,0x30be3a5b2476
code-creation,Function,18,168637,0x30be0e86d2a0,624,"Socket net.js:175:16",0x30be0e84b5a8,~
code-creation,LazyCompile,18,168688,0x30be0e86d2a0,624,"Socket net.js:175:16",0x30be0e84b5a8,~
tick,0x7fffb4f7147e,168709,0,0x7fffb4ebc201,2,0x1007c10a0,0x30be0e86cd8e,0x30be0e844dc1,0x30be0e844960,0x30be0e843b91,0x30be3a5b9a38,0x30be3a5b8f1d,0x30beb863d790,0x30be3a5b725b,0x30be3a5b2476
code-creation,Function,18,168835,0x30be0e86dd40,200,"Duplex _stream_duplex.js:44:16",0x30beb8672bb8,~
code-creation,LazyCompile,18,168852,0x30be0e86dd40,200,"Duplex _stream_duplex.js:44:16",0x30beb8672bb8,~
code-creation,Function,18,168936,0x30be0e86e080,160,"Readable _stream_readable.js:140:18",0x30beb8669b68,~
code-creation,LazyCompile,18,168950,0x30be0e86e080,160,"Readable _stream_readable.js:140:18",0x30beb8669b68,~
code-creation,Function,18,169202,0x30be0e86e438,392,"ReadableState _stream_readable.js:58:23",0x30beb8669aa0,~
code-creation,LazyCompile,18,169219,0x30be0e86e438,392,"ReadableState _stream_readable.js:58:23",0x30beb8669aa0,~
code-creation,Function,18,169303,0x30be0e86eb28,72,"BufferList internal/streams/BufferList.js:10:14",0x30beb866d000,~
code-creation,LazyCompile,18,169316,0x30be0e86eb28,72,"BufferList internal/streams/BufferList.js:10:14",0x30beb866d000,~
code-creation,Function,18,169404,0x30be0e86eed0,80,"Stream internal/streams/legacy.js:6:16",0x30beb86681a8,~
code-creation,LazyCompile,18,169416,0x30be0e86eed0,80,"Stream internal/streams/legacy.js:6:16",0x30beb86681a8,~
code-creation,Function,18,169583,0x30be0e86f698,216,"Writable _stream_writable.js:194:18",0x30beb866f868,~
code-creation,LazyCompile,18,169597,0x30be0e86f698,216,"Writable _stream_writable.js:194:18",0x30beb866f868,~
code-creation,Function,18,169779,0x30be0e86fbe0,416,"WritableState _stream_writable.js:41:23",0x30beb866f7a0,~
code-creation,LazyCompile,18,169793,0x30be0e86fbe0,416,"WritableState _stream_writable.js:41:23",0x30beb866f7a0,~
tick,0x100640955,169944,0,0x91,2,0x1007c10a0,0x30be0e86ddff,0x30be0e86d346,0x30be0e86cd8e,0x30be0e844dc1,0x30be0e844960,0x30be0e843b91,0x30be3a5b9a38,0x30be3a5b8f1d,0x30beb863d790,0x30be3a5b725b,0x30be3a5b2476
code-creation,Function,18,169968,0x30be0e8706a0,120,"once events.js:338:44",0x30be3a5bc3d8,~
code-creation,LazyCompile,18,169990,0x30be0e8706a0,120,"once events.js:338:44",0x30be3a5bc3d8,~
code-creation,Function,18,170039,0x30be0e870908,120,"_onceWrap events.js:330:19",0x30be3a5bba78,~
code-creation,LazyCompile,18,170046,0x30be0e870908,120,"_onceWrap events.js:330:19",0x30be3a5bba78,~
code-creation,Function,18,170141,0x30be0e870c48,224,"Readable.on _stream_readable.js:771:33",0x30beb866b5f8,~
code-creation,LazyCompile,18,170153,0x30be0e870c48,224,"Readable.on _stream_readable.js:771:33",0x30beb866b5f8,~
code-creation,Function,18,170236,0x30be0e871028,96,"getNewAsyncId net.js:64:23",0x30be0e84b0f8,~
code-creation,LazyCompile,18,170249,0x30be0e871028,96,"getNewAsyncId net.js:64:23",0x30be0e84b0f8,~
code-creation,Function,18,170345,0x30be0e871298,152,"initSocketHandle net.js:154:26",0x30be0e84b4e0,~
code-creation,LazyCompile,18,170358,0x30be0e871298,152,"initSocketHandle net.js:154:26",0x30be0e84b4e0,~
code-creation,Function,18,170424,0x30be0e871580,168,"undestroy internal/streams/destroy.js:46:19",0x30beb866e048,~
code-creation,LazyCompile,18,170437,0x30be0e871580,168,"undestroy internal/streams/destroy.js:46:19",0x30beb866e048,~
code-creation,Function,18,170781,0x30be0e873160,152,"getStderr internal/process/stdio.js:27:21",0x30beb8621dd0,~
code-creation,LazyCompile,18,170797,0x30be0e873160,152,"getStderr internal/process/stdio.js:27:21",0x30beb8621dd0,~
tick,0x7fffb4f71e86,171221,1,0x1009ef21a,4,0x10025bba0,0x30be0e86cd85,0x30be0e844dc1,0x30be0e8731a8,0x30be0e843b9c,0x30be3a5b9a38,0x30be3a5b8f1d,0x30beb863d790,0x30be3a5b725b,0x30be3a5b2476
tick,0x7fffb4f71e86,172384,1,0x1009ef21a,4,0x10025bba0,0x30be0e86cd85,0x30be0e844dc1,0x30be0e8731a8,0x30be0e843b9c,0x30be3a5b9a38,0x30be3a5b8f1d,0x30beb863d790,0x30be3a5b725b,0x30be3a5b2476
code-creation,Function,18,173012,0x30be0e874828,80,"$getMaxListeners events.js:89:26",0x30be3a5bb438,~
code-creation,LazyCompile,18,173036,0x30be0e874828,80,"$getMaxListeners events.js:89:26",0x30be3a5bb438,~
code-creation,Function,18,173069,0x30be0e874970,64,"get events.js:47:16",0x30be3a5bbd98,~
code-creation,LazyCompile,18,173079,0x30be0e874970,64,"get events.js:47:16",0x30be3a5bbd98,~
code-creation,Function,18,173302,0x30be0e874c38,528,"Console console.js:30:17",0x30be0e842bf8,~
code-creation,LazyCompile,18,173316,0x30be0e874c38,528,"Console console.js:30:17",0x30be0e842bf8,~
code-creation,Function,18,173441,0x30be0e875560,72,"createWriteErrorHandler console.js:75:33",0x30be0e842cc0,~
code-creation,LazyCompile,18,173455,0x30be0e875560,72,"createWriteErrorHandler console.js:75:33",0x30be0e842cc0,~
tick,0x10069f3ab,173557,0,0x7fff5fbfd610,0,0x1006123a0,0x30be0e874e38,0x30be0e843ba4,0x30be3a5b9a38,0x30be3a5b8f1d,0x30beb863d790,0x30be3a5b725b,0x30be3a5b2476
code-creation,Function,18,173840,0x30be0e8763f0,904,"setupInspector bootstrap_node.js:321:26",0x30be3a5b1178,~
code-creation,LazyCompile,18,173855,0x30be0e8763f0,904,"setupInspector bootstrap_node.js:321:26",0x30be3a5b1178,~
code-creation,Function,18,173929,0x30be0e876e08,120,"tryGetCwd bootstrap_node.js:427:21",0x30be3a5b13d0,~
code-creation,LazyCompile,18,173941,0x30be0e876e08,120,"tryGetCwd bootstrap_node.js:427:21",0x30be3a5b13d0,~
code-creation,Function,18,174085,0x30be0e877038,120,"Module module.js:66:16",0x30beb863f230,~
code-creation,LazyCompile,18,174098,0x30be0e877038,120,"Module module.js:66:16",0x30beb863f230,~
code-creation,Function,18,174176,0x30be0e8772a8,104,"updateChildren module.js:60:24",0x30beb863f168,~
code-creation,LazyCompile,18,174188,0x30be0e8772a8,104,"updateChildren module.js:60:24",0x30beb863f168,~
code-creation,Function,18,174385,0x30be0e877588,256,"Module._nodeModulePaths module.js:296:37",0x30beb863f938,~
code-creation,LazyCompile,18,174423,0x30be0e877588,256,"Module._nodeModulePaths module.js:296:37",0x30beb863f938,~
tick,0x10060954d,174864,0,0x103802340,0,0x10060f330,0x30be0e8775fd,0x30be0e8764d5,0x30beb863d7cd,0x30be3a5b725b,0x30be3a5b2476
code-creation,Function,18,175113,0x30be0e877d88,152,"makeRequireFunction internal/module.js:5:29",0x30beb8641bb8,~
code-creation,LazyCompile,18,175136,0x30be0e877d88,152,"makeRequireFunction internal/module.js:5:29",0x30beb8641bb8,~
code-creation,Function,18,175554,0x30be0e878710,112,"preloadModules bootstrap_node.js:469:26",0x30be3a5b1628,~
code-creation,LazyCompile,18,175576,0x30be0e878710,112,"preloadModules bootstrap_node.js:469:26",0x30be3a5b1628,~
code-creation,Function,18,175626,0x30be0e8788f8,112,"Module.runMain module.js:674:26",0x30beb86401d0,~
code-creation,LazyCompile,18,175637,0x30be0e8788f8,112,"Module.runMain module.js:674:26",0x30beb86401d0,~
code-creation,Function,18,175941,0x30be0e878dd8,352,"Module._load module.js:440:24",0x30beb863fac8,~
tick,0x10049e1c9,175966,0,0x0,2,0x1007c10a0,0x30be0e878951,0x30be3a5b77b5,0x30be3a5b2476
code-creation,Function,18,176015,0x30be0e8790f0,520," module.js:446:6",0x30be0e878bb0,~
code-creation,LazyCompile,18,176028,0x30be0e878dd8,352,"Module._load module.js:440:24",0x30beb863fac8,~
code-creation,Function,18,176164,0x30be0e8796b0,376,"Module._resolveFilename module.js:506:35",0x30beb863fb90,~
code-creation,LazyCompile,18,176174,0x30be0e8796b0,376,"Module._resolveFilename module.js:506:35",0x30beb863fb90,~
code-creation,Function,18,176206,0x30be0e879bf8,96,"NativeModule.nonInternalExists bootstrap_node.js:561:46",0x30be3a5b1c68,~
code-creation,LazyCompile,18,176213,0x30be0e879bf8,96,"NativeModule.nonInternalExists bootstrap_node.js:561:46",0x30be3a5b1c68,~
code-creation,Function,18,176463,0x30be0e879fa0,976,"Module._resolveLookupPaths module.js:337:38",0x30beb863fa00,~
code-creation,LazyCompile,18,176473,0x30be0e879fa0,976,"Module._resolveLookupPaths module.js:337:38",0x30beb863fa00,~
code-creation,Function,18,176507,0x30be0e87abc0,64,"debugs.(anonymous function) util.js:276:29",0x30beb863bf20,~
code-creation,LazyCompile,18,176514,0x30be0e87abc0,64,"debugs.(anonymous function) util.js:276:29",0x30beb863bf20,~
code-creation,Function,18,176756,0x30be0e87add8,656,"Module._findPath module.js:174:28",0x30beb863f7a8,~
code-creation,LazyCompile,18,176771,0x30be0e87add8,656,"Module._findPath module.js:174:28",0x30beb863f7a8,~
code-creation,Function,18,176825,0x30be0e87b628,104,"isAbsolute path.js:1239:34",0x30beb8660440,~
code-creation,LazyCompile,18,176834,0x30be0e87b628,104,"isAbsolute path.js:1239:34",0x30beb8660440,~
code-creation,Function,18,176919,0x30be0e87b918,136,"stat module.js:47:14",0x30beb863f0a0,~
code-creation,LazyCompile,18,176927,0x30be0e87b918,136,"stat module.js:47:14",0x30beb863f0a0,~
code-creation,Function,18,176946,0x30be0e87bb50,64,"_makeLong path.js:1358:32",0x30beb8660698,~
code-creation,LazyCompile,18,176952,0x30be0e87bb50,64,"_makeLong path.js:1358:32",0x30beb8660698,~
code-creation,Function,18,177028,0x30be0e87bc88,104,"toRealPath module.js:155:20",0x30beb863f550,~
code-creation,LazyCompile,18,177035,0x30be0e87bc88,104,"toRealPath module.js:155:20",0x30beb863f550,~
tick,0x0,177137,0,0x0,3
code-creation,Function,18,177351,0x30be0e87bfc0,984,"realpathSync fs.js:1571:40",0x30beb86598d0,~
code-creation,LazyCompile,18,177361,0x30be0e87bfc0,984,"realpathSync fs.js:1571:40",0x30beb86598d0,~
code-creation,Function,18,177426,0x30be0e87cd50,192,"getOptions fs.js:64:20",0x30beb8653bd8,~
code-creation,LazyCompile,18,177434,0x30be0e87cd50,192,"getOptions fs.js:64:20",0x30beb8653bd8,~
code-creation,Function,18,177472,0x30be0e87d030,120,"assertEncoding internal/fs.js:19:24",0x30beb8676990,~
code-creation,LazyCompile,18,177481,0x30be0e87d030,120,"assertEncoding internal/fs.js:19:24",0x30beb8676990,~
code-creation,Function,18,177530,0x30be0e87d280,144,"nullCheck fs.js:157:19",0x30beb8654088,~
code-creation,LazyCompile,18,177537,0x30be0e87d280,144,"nullCheck fs.js:157:19",0x30beb8654088,~
code-creation,Function,18,177608,0x30be0e87d578,120,"splitRoot fs.js:1535:33",0x30beb8659678,~
code-creation,LazyCompile,18,177616,0x30be0e87d578,120,"splitRoot fs.js:1535:33",0x30beb8659678,~
code-creation,Function,18,177648,0x30be0e87d7d8,80,"nextPart fs.js:1567:31",0x30beb8659808,~
code-creation,LazyCompile,18,177655,0x30be0e87d7d8,80,"nextPart fs.js:1567:31",0x30beb8659808,~
code-creation,Function,18,177853,0x30be0e87dd10,136,"encodeRealpathResult fs.js:1544:30",0x30beb86550f0,~
code-creation,LazyCompile,18,177878,0x30be0e87dd10,136,"encodeRealpathResult fs.js:1544:30",0x30beb86550f0,~
code-creation,Function,18,177954,0x30be0e87e1e8,128,"tryModuleLoad module.js:494:23",0x30beb863f6e0,~
code-creation,LazyCompile,18,177963,0x30be0e87e1e8,128,"tryModuleLoad module.js:494:23",0x30beb863f6e0,~
code-creation,Function,18,178077,0x30be0e87e5b8,488,"Module.load module.js:545:33",0x30beb863fc58,~
code-creation,LazyCompile,18,178086,0x30be0e87e5b8,488,"Module.load module.js:545:33",0x30beb863fc58,~
code-creation,Function,18,178117,0x30be0e87ec88,88,"ok assert.js:69:12",0x30beb8639380,~
code-creation,LazyCompile,18,178124,0x30be0e87ec88,88,"ok assert.js:69:12",0x30beb8639380,~
code-creation,Function,18,178197,0x30be0e87ee30,224,"dirname path.js:1363:28",0x30beb8660760,~
code-creation,LazyCompile,18,178205,0x30be0e87ee30,224,"dirname path.js:1363:28",0x30beb8660760,~
code-creation,Function,18,178361,0x30be0e87f290,272,"extname path.js:1470:28",0x30beb86608f0,~
code-creation,LazyCompile,18,178394,0x30be0e87f290,272,"extname path.js:1470:28",0x30beb86608f0,~
tick,0x7fffb4f7147e,178412,0,0x7fffb4ebc201,2,0x1007c10a0,0x30be0e87e650,0x30be0e87e22b,0x30be0e878f2b,0x30be0e878951,0x30be3a5b77b5,0x30be3a5b2476
code-creation,Function,18,178466,0x30be0e87f6b8,112,"Module._extensions..js module.js:644:37",0x30beb863feb0,~
code-creation,LazyCompile,18,178480,0x30be0e87f6b8,112,"Module._extensions..js module.js:644:37",0x30beb863feb0,~
code-creation,Function,18,178682,0x30be0e87f970,496,"fs.readFileSync fs.js:548:27",0x30beb8656220,~
code-creation,LazyCompile,18,178696,0x30be0e87f970,496,"fs.readFileSync fs.js:548:27",0x30beb8656220,~
code-creation,Function,18,178820,0x30be5aa02200,136,"_extend util.js:983:17",0x30be3a5c7070,~
code-creation,LazyCompile,18,178833,0x30be5aa02200,136,"_extend util.js:983:17",0x30be3a5c7070,~
code-creation,Function,18,178904,0x30be5aa02480,88,"Buffer.isEncoding buffer.js:416:29",0x30beb86040b0,~
code-creation,LazyCompile,18,178917,0x30be5aa02480,88,"Buffer.isEncoding buffer.js:416:29",0x30beb86040b0,~
code-creation,Function,18,179008,0x30be5aa02658,200,"normalizeEncoding internal/util.js:90:27",0x30be3a5dbcf0,~
code-creation,LazyCompile,18,179021,0x30be5aa02658,200,"normalizeEncoding internal/util.js:90:27",0x30be3a5dbcf0,~
code-creation,Function,18,179059,0x30be5aa028a8,72,"isFd fs.js:169:14",0x30beb8654150,~
code-creation,LazyCompile,18,179070,0x30be5aa028a8,72,"isFd fs.js:169:14",0x30beb8654150,~
code-creation,Function,18,179147,0x30be5aa02a18,152,"fs.openSync fs.js:642:23",0x30beb8656540,~
code-creation,LazyCompile,18,179158,0x30be5aa02a18,152,"fs.openSync fs.js:642:23",0x30beb8656540,~
code-creation,Function,18,179211,0x30be5aa02c50,104,"modeNum fs.js:615:17",0x30beb8654ab0,~
code-creation,LazyCompile,18,179221,0x30be5aa02c50,104,"modeNum fs.js:615:17",0x30beb8654ab0,~
code-creation,Function,18,179290,0x30be5aa02e38,160,"getPathFromURL internal/url.js:1371:24",0x30beb8645600,~
code-creation,LazyCompile,18,179302,0x30be5aa02e38,160,"getPathFromURL internal/url.js:1371:24",0x30beb8645600,~
code-creation,Function,18,179366,0x30be5aa03090,96,"handleError fs.js:262:21",0x30beb86543a8,~
code-creation,LazyCompile,18,179377,0x30be5aa03090,96,"handleError fs.js:262:21",0x30beb86543a8,~
code-creation,Function,18,179520,0x30be5aa03560,480,"stringToFlags internal/fs.js:25:23",0x30beb8676a58,~
code-creation,LazyCompile,18,179533,0x30be5aa03560,480,"stringToFlags internal/fs.js:25:23",0x30beb8676a58,~
tick,0x10069b530,179584,1,0x1009a72ee,4,0x10025bba0,0x30be5aa02aaa,0x30be0e87f9e6,0x30be0e87f6ff,0x30be0e87e681,0x30be0e87e22b,0x30be0e878f2b,0x30be0e878951,0x30be3a5b77b5,0x30be3a5b2476
code-creation,Function,18,179661,0x30be5aa03ac8,136,"tryStatSync fs.js:514:21",0x30beb8654858,~
code-creation,LazyCompile,18,179676,0x30be5aa03ac8,136,"tryStatSync fs.js:514:21",0x30beb8654858,~
code-creation,Function,18,179766,0x30be5aa03d08,144,"tryCreateBuffer fs.js:524:25",0x30beb8654920,~
code-creation,LazyCompile,18,179779,0x30be5aa03d08,144,"tryCreateBuffer fs.js:524:25",0x30beb8654920,~
code-creation,Function,18,179835,0x30be5aa03eb8,72,"Buffer.allocUnsafe buffer.js:252:30",0x30beb8603d90,~
code-creation,LazyCompile,18,179848,0x30be5aa03eb8,72,"Buffer.allocUnsafe buffer.js:252:30",0x30beb8603d90,~
code-creation,Function,18,179945,0x30be5aa04128,200,"assertSize buffer.js:210:20",0x30beb8602c60,~
code-creation,LazyCompile,18,179958,0x30be5aa04128,200,"assertSize buffer.js:210:20",0x30beb8602c60,~
code-creation,Function,18,180042,0x30be5aa043f0,168,"allocate buffer.js:281:18",0x30beb8602df0,~
code-creation,LazyCompile,18,180054,0x30be5aa043f0,168,"allocate buffer.js:281:18",0x30beb8602df0,~
code-creation,Function,18,180101,0x30be5aa04658,96,"FastBuffer buffer.js:37:14",0x30beb86039a8,~
code-creation,LazyCompile,18,180112,0x30be5aa04658,96,"FastBuffer buffer.js:37:14",0x30beb86039a8,~
code-creation,Function,18,180162,0x30be5aa047a0,80,"alignPool buffer.js:107:19",0x30beb8602a08,~
code-creation,LazyCompile,18,180173,0x30be5aa047a0,80,"alignPool buffer.js:107:19",0x30beb8602a08,~
code-creation,Function,18,180248,0x30be5aa04960,152,"tryReadSync fs.js:536:21",0x30beb86549e8,~
code-creation,LazyCompile,18,180260,0x30be5aa04960,152,"tryReadSync fs.js:536:21",0x30beb86549e8,~
code-creation,Function,18,180311,0x30be5aa04b58,96,"fs.readSync fs.js:670:23",0x30beb86566d0,~
code-creation,LazyCompile,18,180322,0x30be5aa04b58,96,"fs.readSync fs.js:670:23",0x30beb86566d0,~
code-creation,Function,18,180366,0x30be5aa04ce8,80,"fs.closeSync fs.js:611:24",0x30beb86563b0,~
code-creation,LazyCompile,18,180376,0x30be5aa04ce8,80,"fs.closeSync fs.js:611:24",0x30beb86563b0,~
code-creation,Function,18,180487,0x30be5aa04e88,208,"Buffer.toString buffer.js:609:37",0x30beb8604498,~
code-creation,LazyCompile,18,180500,0x30be5aa04e88,208,"Buffer.toString buffer.js:609:37",0x30beb8604498,~
tick,0x100223557,181056,0,0x7fff5fbfca50,2,0x1007c10a0,0x30be5aa04f4f,0x30be0e87fb54,0x30be0e87f6ff,0x30be0e87e681,0x30be0e87e22b,0x30be0e878f2b,0x30be0e878951,0x30be3a5b77b5,0x30be3a5b2476
code-creation,Function,18,181106,0x30be5aa05238,624,"stringSlice buffer.js:555:21",0x30beb8603368,~
code-creation,LazyCompile,18,181119,0x30be5aa05238,624,"stringSlice buffer.js:555:21",0x30beb8603368,~
code-creation,Function,18,181214,0x30be5aa05b78,104,"stripBOM internal/module.js:44:18",0x30beb8641c80,~
code-creation,LazyCompile,18,181228,0x30be5aa05b78,104,"stripBOM internal/module.js:44:18",0x30beb8641c80,~
code-creation,Function,18,181488,0x30be5aa05e88,488,"Module._compile module.js:592:37",0x30beb863fde8,~
code-creation,LazyCompile,18,181503,0x30be5aa05e88,488,"Module._compile module.js:592:37",0x30beb863fde8,~
code-creation,Function,18,181691,0x30be5aa06528,208,"stripShebang internal/module.js:54:22",0x30beb8641d48,~
code-creation,LazyCompile,18,181802,0x30be5aa06528,208,"stripShebang internal/module.js:54:22",0x30beb8641d48,~
code-creation,Function,18,181880,0x30be5aa06840,80,"runInThisContext vm.js:138:26",0x30beb8650750,~
code-creation,LazyCompile,18,181891,0x30be5aa06840,80,"runInThisContext vm.js:138:26",0x30beb8650750,~
code-creation,Function,18,181921,0x30be5aa069a8,80,"createScript vm.js:79:22",0x30beb8650430,~
code-creation,LazyCompile,18,181929,0x30be5aa069a8,80,"createScript vm.js:79:22",0x30beb8650430,~
tick,0x10071104c,182246,1,0x1009a30f8,2,0x10025bba0,0x30be5aa069ed,0x30be5aa0687b,0x30be5aa05efa,0x30be0e87f720,0x30be0e87e681,0x30be0e87e22b,0x30be0e878f2b,0x30be0e878951,0x30be3a5b77b5,0x30be3a5b2476
